filename,label,category_id,bbox,image_id,location,split_type,date_captured,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
59c319cb-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[2.81334e-05, 27.4763183594, 1314.8209929466, 1264.6318321228]",59c319cb-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:17,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59c4c1fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1870.0837402344, 522.0, 177.9162597656, 545.8472900391]",59c4c1fb-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:27,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59ec5472-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[772.5377807617, 254.4614868164, 598.4622192383, 807.3202650547]",59ec5472-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:45,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59ec5472-23d2-11e8-a6a3-ec086b02610b_1.jpg,deer,34,"[1271.5093994141, 265.6181640625, 526.5212094783, 745.3818359375]",59ec5472-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:45,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59bca6f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[226.8036504952, 277.9143322969, 820.9653264402, 793.8127767331]",59bca6f3-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:47,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59bca6f3-23d2-11e8-a6a3-ec086b02610b_1.jpg,deer,34,"[691.9775390625, 273.1227416992, 792.0224609375, 762.8772583008]",59bca6f3-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 09:44:47,2014-03,584.0,62.0,0.5591929034707469,-0.8290375725550416,0.8758917051442429,0.48250774176121847
59c4c20c-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1738.0849188566, 925.5330723524, 150.6416344643, 87.8742867708]",59c4c20c-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 12:44:32,2014-03,764.0,62.0,-0.19080899537654472,-0.981627183447664,0.8758917051442429,0.48250774176121847
59c4c20c-23d2-11e8-a6a3-ec086b02610b_1.jpg,bird,11,"[517.8222558202, 1194.7435235735, 439.7736839284, 297.1849468185]",59c4c20c-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 12:44:32,2014-03,764.0,62.0,-0.19080899537654472,-0.981627183447664,0.8758917051442429,0.48250774176121847
59f1299c-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1830.5709228516, 1338.2836914062, 212.5843505859, 155.7163085938]",59f1299c-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 14:20:19,2014-03,860.0,62.0,-0.5735764363510458,-0.819152044288992,0.8758917051442429,0.48250774176121847
59e5e0e0-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1345.837890625, 623.3311157227, 702.162109375, 870.6688842773]",59e5e0e0-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:28,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
59be40dc-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[891.2210083008, 568.2700805664, 655.1347045898, 925.7299194336]",59be40dc-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:29,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
597b4972-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1002.2669677734, 638.0, 263.2565917969, 676.0]",597b4972-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:30,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
5a07cf4f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1182.6395197489, 713.9187020707, 322.4148977093, 379.3116443639]",5a07cf4f-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:31,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
59edf260-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1424.491869823, 766.7449642319, 190.4333898093, 299.4314484501]",59edf260-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:32,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
598c5b25-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1520.2019736661, 802.9660941128, 276.5101286494, 257.1906436782]",598c5b25-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-03 16:22:33,2014-03,982.0,62.0,-0.9099612708765431,-0.41469324265623925,0.8758917051442429,0.48250774176121847
5a116cbd-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[745.1910400391, 506.4882202148, 1302.8089599609, 987.5117797852]",5a116cbd-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-03 23:53:00,2014-03,1433.0,62.0,-0.03053851320982367,0.9995335908367129,0.8758917051442429,0.48250774176121847
59ddbff1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1261.0122368336, 1036.7014174461, 231.3247804641, 177.6243849993]",59ddbff1-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 01:23:35,2014-03,83.0,63.0,0.35429103799771583,0.9351352096860117,0.8840675099433636,0.46735921715800227
598de9d0-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1236.3609619141, 1011.5679931641, 87.6390380859, 80.6609792849]",598de9d0-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 01:23:36,2014-03,83.0,63.0,0.35429103799771583,0.9351352096860117,0.8840675099433636,0.46735921715800227
59a629b8-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1242.48046875, 1014.0670776367, 71.7240059376, 92.9329223633]",59a629b8-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 01:23:37,2014-03,83.0,63.0,0.35429103799771583,0.9351352096860117,0.8840675099433636,0.46735921715800227
59ef8cd4-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1907.8784179687, 936.2737426758, 140.1215820312, 290.2196655273]",59ef8cd4-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-04 01:41:09,2014-03,101.0,63.0,0.4265687399014583,0.904455145454368,0.8840675099433636,0.46735921715800227
5a1fe5cb-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[751.9004516602, 1092.0, 251.9456971929, 139.1877441406]",5a1fe5cb-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:02:45,2014-03,122.0,63.0,0.5075383629607041,0.8616291604415258,0.8840675099433636,0.46735921715800227
59973d60-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[741.5452539461, 1112.3178809192, 324.1270384184, 123.1921954136]",59973d60-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:02:46,2014-03,122.0,63.0,0.5075383629607041,0.8616291604415258,0.8840675099433636,0.46735921715800227
599bea69-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[673.3711547852, 1090.0, 296.6288452148, 159.0]",599bea69-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:02:46,2014-03,122.0,63.0,0.5075383629607041,0.8616291604415258,0.8840675099433636,0.46735921715800227
596d6545-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1451.8745117188, 1187.8973388672, 311.7177424085, 258.1026611328]",596d6545-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:42,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59849770-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1429.4083863601, 1199.1304144907, 325.7590821568, 238.7027757183]",59849770-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:43,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59d753bb-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1401.3257068639, 1199.1304144907, 294.8681347108, 168.4960769776]",59d753bb-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:44,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
5a06305e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1138.7608032227, 1238.3160400391, 341.728149414, 152.0]",5a06305e-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:48,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
5973893e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1086.9224853516, 1143.1937255859, 195.0775146484, 213.8062744141]",5973893e-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:49,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
5a1b1378-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1177.1052246094, 1207.8569335938, 271.0, 178.6839599609]",5a1b1378-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:49,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59b13081-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1158.2727050781, 1050.966796875, 170.6671142578, 189.1115722656]",59b13081-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:52,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59973fd4-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1025.59375, 1051.6240234375, 331.40625, 147.3759765625]",59973fd4-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:53,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59dc2503-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1035.4537577393, 1045.0922900587, 319.4484997281, 155.5934502986]",59dc2503-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 02:57:53,2014-03,177.0,63.0,0.6977904598416801,0.7163019434246543,0.8840675099433636,0.46735921715800227
59a62ab2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[331.375618056, 758.2323463993, 238.7027757183, 146.0299333806]",59a62ab2-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:24:45,2014-03,204.0,63.0,0.7771459614569708,0.6293203910498375,0.8840675099433636,0.46735921715800227
598c5d0c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[362.6084289551, 753.7075195312, 81.3915710449, 112.2924804687]",598c5d0c-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:24:46,2014-03,204.0,63.0,0.7771459614569708,0.6293203910498375,0.8840675099433636,0.46735921715800227
59edf006-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[365.3043178004, 692.1555495165, 81.712807929, 93.7293973304]",59edf006-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:24:47,2014-03,204.0,63.0,0.7771459614569708,0.6293203910498375,0.8840675099433636,0.46735921715800227
59b616d3-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[685.0, 1253.0, 309.0358886719, 161.0]",59b616d3-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:25,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
598307fe-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[712.9138793945, 1230.4075927734, 253.8916625977, 158.7868652344]",598307fe-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:26,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
5a0fcff2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[638.4831912517, 1276.9663825035, 517.3480403423, 174.1317794323]",5a0fcff2-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:28,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
59da8a0f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[690.6704421854, 1245.9833605254, 390.4543957078, 183.9474042002]",59da8a0f-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:28,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
5a0fcff2-23d2-11e8-a6a3-ec086b02610b_1.jpg,rodent,99,"[1285.4546138656, 761.2189333506, 96.2295632726, 57.4504855359]",5a0fcff2-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:28,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
59da8a0f-23d2-11e8-a6a3-ec086b02610b_1.jpg,rodent,99,"[1265.541155916, 744.868366696, 84.5327587204, 58.8053973707]",59da8a0f-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:28,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
59fe2171-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[729.3344726562, 1239.1115722656, 524.9189453125, 254.8884277344]",59fe2171-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:29,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
59fe2171-23d2-11e8-a6a3-ec086b02610b_1.jpg,rodent,99,"[1293.5134277344, 778.0, 95.4865722656, 45.5734863281]",59fe2171-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 03:48:29,2014-03,228.0,63.0,0.8386705679454239,0.5446390350150271,0.8840675099433636,0.46735921715800227
594cea2f-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1271.1381835938, 645.88671875, 639.8618164062, 348.7375719547]",594cea2f-23d2-11e8-a6a3-ec086b02610b,70,train,2014-03-04 04:34:46,2014-03,274.0,63.0,0.9304175679820246,0.3665012267242973,0.8840675099433636,0.46735921715800227
5989441c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[428.0, 1245.408203125, 273.2824707031, 168.591796875]",5989441c-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 05:33:50,2014-03,333.0,63.0,0.9930684569549263,0.1175373974578377,0.8840675099433636,0.46735921715800227
5a0e3568-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[673.8142132759, 411.3547444344, 933.7500333786, 719.2398905754]",5a0e3568-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-04 09:12:18,2014-03,552.0,63.0,0.6691306063588585,-0.743144825477394,0.8840675099433636,0.46735921715800227
597fee4a-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[309.1317749024, 751.0936279297, 155.7734450987, 110.9063720703]",597fee4a-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:45:23,2014-03,585.0,63.0,0.5555702330196022,-0.8314696123025453,0.8840675099433636,0.46735921715800227
597cd747-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[286.5741042793, 733.0517423749, 180.1322941184, 125.2256590128]",597cd747-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:45:24,2014-03,585.0,63.0,0.5555702330196022,-0.8314696123025453,0.8840675099433636,0.46735921715800227
59fae6b9-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[53.5647506714, 677.494934082, 141.4352493286, 112.505065918]",59fae6b9-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:45:25,2014-03,585.0,63.0,0.5555702330196022,-0.8314696123025453,0.8840675099433636,0.46735921715800227
59da8d11-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[389.0, 1097.71484375, 614.7209777832, 391.0818979892]",59da8d11-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:46:15,2014-03,586.0,63.0,0.5519369853120583,-0.8338858220671681,0.8840675099433636,0.46735921715800227
5a06315b-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[510.8395758195, 1229.0647704791, 730.4243487091, 263.8067063188]",5a06315b-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:46:16,2014-03,586.0,63.0,0.5519369853120583,-0.8338858220671681,0.8840675099433636,0.46735921715800227
59bca508-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[500.2432572536, 1240.5135482568, 686.4324516574, 251.2432502799]",59bca508-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:46:17,2014-03,586.0,63.0,0.5519369853120583,-0.8338858220671681,0.8840675099433636,0.46735921715800227
5965abc6-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1360.2466702461, 1070.0270652771, 608.1993460655, 280.1250100136]",5965abc6-23d2-11e8-a6a3-ec086b02610b,39,train,2014-03-04 09:46:20,2014-03,586.0,63.0,0.5519369853120583,-0.8338858220671681,0.8840675099433636,0.46735921715800227
59c31964-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1006.871887207, 182.8813781738, 1041.128112793, 1311.1186218262]",59c31964-23d2-11e8-a6a3-ec086b02610b,57,train,2014-03-04 13:45:41,2014-03,825.0,63.0,-0.44228869021900147,-0.8968727415326881,0.8840675099433636,0.46735921715800227
59b7a96a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[212.0402169508, 737.4403604298, 256.9551397532, 192.1940882707]",59b7a96a-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:28,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
59e1022f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 763.1777131922, 236.1797080087, 149.8154864234]",59e1022f-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:29,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
5a0968f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[213.0, 690.7380371094, 317.5903320312, 207.0596466064]",5a0968f3-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:38,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
59ec55ac-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 724.2688598633, 331.5315246582, 196.7311401367]",59ec55ac-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:39,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
59973cde-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 775.3581542969, 57.6921730042, 105.9179077148]",59973cde-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:40,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
59cf4786-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[23.3105419512, 730.3969811365, 360.0183701347, 238.2855399452]",59cf4786-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:46,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
5a2c8541-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 722.7248535156, 102.9059143066, 239.5111083984]",5a2c8541-23d2-11e8-a6a3-ec086b02610b,4,train,2014-03-04 20:58:47,2014-03,1258.0,63.0,-0.713250449154182,0.7009092642998506,0.8840675099433636,0.46735921715800227
59910365-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1351.4241268205, 1139.3922654696, 126.1031596455, 151.7701744407]",59910365-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:13,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
5a0493f7-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1240.112026217, 1035.8300063944, 252.3483774279, 230.7185165055]",5a0493f7-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:13,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
5992920f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1220.8854980469, 1026.2166748047, 84.1145019531, 85.7833251953]",5992920f-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:14,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
5a197aca-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[247.3175811768, 819.9124145508, 329.6824188232, 118.8614501953]",5a197aca-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:31,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
599bea1c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[252.7821655273, 825.8508911133, 290.2178344727, 100.5383658409]",599bea1c-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:32,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
59fe22b9-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[248.7870178223, 826.0, 190.2129821777, 109.8044433594]",59fe22b9-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-04 23:43:33,2014-03,1423.0,63.0,-0.0741084901953993,0.9972501850994857,0.8840675099433636,0.46735921715800227
59f94466-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[645.6075140835, 1163.4385410047, 255.5529743247, 156.9184930064]",59f94466-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 01:33:52,2014-03,93.0,64.0,0.3947438563842672,0.9187912101488983,0.8919813464595485,0.45207220393230435
5a049552-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[598.4261521861, 1177.6257613301, 334.0611853569, 141.7957549357]",5a049552-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 01:33:53,2014-03,93.0,64.0,0.3947438563842672,0.9187912101488983,0.8919813464595485,0.45207220393230435
59641fea-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[817.0, 1197.6967773437, 178.0, 118.3825683593]",59641fea-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 01:34:10,2014-03,94.0,64.0,0.3987490689252462,0.917060074385124,0.8919813464595485,0.45207220393230435
5a1e4f9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[811.3419799805, 1193.3420410156, 172.6580200195, 115.0]",5a1e4f9f-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 01:34:11,2014-03,94.0,64.0,0.3987490689252462,0.917060074385124,0.8919813464595485,0.45207220393230435
5a1b15fb-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[786.7759399414, 1200.8187255859, 178.2240600586, 116.6579589844]",5a1b15fb-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 01:34:12,2014-03,94.0,64.0,0.3987490689252462,0.917060074385124,0.8919813464595485,0.45207220393230435
5a096bc2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1295.6262685703, 1189.6103378948, 220.9595186709, 209.7999470209]",5a096bc2-23d2-11e8-a6a3-ec086b02610b,6,train,2014-03-05 02:57:46,2014-03,177.0,64.0,0.6977904598416801,0.7163019434246543,0.8919813464595485,0.45207220393230435
